373	0.593750	-0.281250
374	0.593750	-0.312500
375	0.562500	-0.312500
376	0.593750	-0.312500
377	0.625000	-0.312500
378	0.562500	-0.312500
379	0.625000	-0.281250
380	0.593750	-0.281250
381	0.593750	-0.250000
382	0.593750	-0.281250
383	0.593750	-0.250000
384	0.562500	-0.281250
385	0.593750	-0.281250
386	0.562500	-0.312500
387	0.562500	-0.250000
388	0.562500	-0.250000
389	0.625000	-0.250000
390	0.593750	-0.250000
391	0.593750	-0.218750
392	0.593750	-0.218750
393	0.593750	-0.250000
394	0.593750	-0.281250
395	0.593750	-0.250000
396	0.562500	-0.250000
397	0.625000	-0.250000
398	0.593750	-0.218750
399	0.593750	-0.281250
400	0.562500	-0.250000
401	0.625000	-0.250000
402	0.562500	-0.218750
403	0.593750	-0.250000
404	0.593750	-0.250000
405	0.593750	-0.250000
406	0.593750	-0.187500
407	0.562500	-0.250000
408	0.625000	-0.218750
409	0.625000	-0.218750
410	0.562500	-0.250000
411	0.593750	-0.250000
412	0.625000	-0.250000
413	0.593750	-0.187500
414	0.593750	-0.218750
415	0.531250	-0.250000
416	0.562500	-0.218750
417	0.562500	-0.218750
418	0.562500	-0.187500
419	0.625000	-0.187500
420	0.593750	-0.187500
421	0.593750	-0.187500
422	0.593750	-0.156250
423	0.562500	-0.218750
424	0.562500	-0.187500
425	0.562500	-0.218750
426	0.593750	-0.187500
427	0.531250	-0.218750
428	0.593750	-0.218750
429	0.562500	-0.187500
430	0.562500	-0.156250
431	0.562500	-0.187500
432	0.593750	-0.218750
433	0.593750	-0.187500
434	0.562500	-0.156250
435	0.562500	-0.125000
436	0.562500	-0.187500
437	0.562500	-0.187500
438	0.562500	-0.156250
439	0.593750	-0.156250
440	0.531250	-0.218750
441	0.593750	-0.156250
442	0.593750	-0.156250
443	0.562500	-0.156250
444	0.593750	-0.156250
445	0.593750	-0.187500
446	0.593750	-0.125000
447	0.593750	-0.156250
448	0.593750	-0.156250
449	0.625000	-0.125000
450	0.593750	-0.093750
451	0.531250	-0.156250
452	0.593750	-0.156250
453	0.562500	-0.156250
454	0.593750	-0.156250
455	0.593750	-0.156250
456	0.562500	-0.125000
457	0.562500	-0.125000
458	0.562500	-0.125000
459	0.625000	-0.093750
460	0.562500	-0.125000
461	0.625000	-0.156250
462	0.593750	-0.125000
463	0.531250	-0.125000
464	0.625000	-0.125000
465	0.593750	-0.125000
466	0.625000	-0.125000
467	0.562500	-0.125000
468	0.562500	-0.125000
469	0.562500	-0.062500
470	0.593750	-0.125000
471	0.562500	-0.125000
472	0.593750	-0.125000
473	0.593750	-0.093750
474	0.593750	-0.125000
475	0.562500	-0.125000
476	0.593750	-0.125000
477	0.593750	-0.093750
478	0.593750	-0.125000
479	0.562500	-0.093750
480	0.593750	-0.093750
481	0.593750	-0.062500
482	0.593750	-0.093750
483	0.593750	-0.093750
484	0.562500	-0.093750
485	0.593750	-0.093750
486	0.593750	-0.093750
487	0.593750	-0.062500
488	0.593750	-0.062500
489	0.593750	-0.093750
490	0.593750	-0.093750
491	0.562500	-0.062500
492	0.593750	-0.093750
493	0.593750	-0.062500
494	0.593750	-0.031250
495	0.593750	-0.062500
496	0.593750	-0.062500
497	0.562500	-0.031250
498	0.562500	-0.031250
499	0.562500	-0.031250
500	0.562500	-0.062500
501	0.562500	-0.031250
502	0.593750	-0.031250
503	0.562500	-0.031250
504	0.562500	-0.062500
505	0.593750	-0.062500
506	0.593750	-0.062500
507	0.562500	-0.031250
508	0.593750	0.000000
509	0.562500	-0.031250
510	0.562500	-0.062500
511	0.562500	0.000000
512	0.562500	0.000000
513	0.593750	0.000000
514	0.593750	0.000000
515	0.593750	0.000000
516	0.593750	0.000000
517	0.593750	0.000000
518	0.562500	0.000000
519	0.562500	0.000000
520	0.593750	0.000000
521	0.593750	0.000000
522	0.593750	0.000000
